avg_backers_per_pledge_tier,avg_pledge_amount_per_backer,campaign_end_date,campaign_start_date,category,city,description,description_length,dict_pledge_tier_backer,featured_project,full_desc_len,funding_currency,funding_goal,funding_percentage,funding_raised,num_backers,num_comments,num_created_by_owner,num_faqs,num_pledge_backers,num_pledge_tiers,num_updates,owner,project_img,project_video,state,status,title
27.43,29.19,2019-04-22,2019-03-08,Anthologies,New York,43 Horrific Tales. All by Women.,32,"{1: 3, 5: 96, 20: 41, 50: 27, 75: 8, 100: 15, 250: 2}",0,628,$,5000,119.08,5954,204,7,1,3,192,7,5,Blair Daniels,7,1,NY,Funding Successful,All-Women Horror Anthology
11.08,21.11,2019-04-22,2019-03-23,Art,Münster,Awesome hard enamel pins inspired by and featuring the songs from The Legend of Zelda - Ocarina of Time. A must-have for every gamer. ♥,135,"{7: 5, 8: 59, 14: 5, 16: 22, 21: 5, 24: 13, 28: 5, 32: 2, 35: 4, 40: 0, 42: 5, 48: 8}",0,4088,€,300,957.0,2871,136,4,1,1,133,12,11,Mimo,33,10,Germany,Funding Successful,♥ GAMER CHILDHOOD MELODIES - TLoZ OoT Enamel Pins ♥
0.0,0,2019-04-22,2019-03-23,Pop,Oxford,Pre-order our Live Album - to help us fund the mixing and mastering!,68,"{6: 0, 12: 0, 15: 0, 20: 0, 25: 0, 30: 0, 40: 0, 50: 0, 100: 0, 200: 0, 300: 0, 400: 0, 600: 0}",0,966,£,1500,0.0,0,0,0,1,0,0,16,0,Little Brother Eli,2,1,UK,Cancelled by Creator,Pre-Order - Live Album - O2 Academy Oxford
8.0,12.08,2019-04-24,2019-03-25,Art,Southampton,Enamel pins for the podcast The 12:37.,38,"{8: 18, 10: 0, 15: 6}",0,810,£,121,249.59,302,25,0,1,0,24,3,3,Alma Roda-Gil,3,0,UK,Funding Successful,The 12:37 Logo Pins
0.0,10.0,2019-04-22,2019-02-25,Art,London,"Kino Klassika is funding restorations of Russian and Eastern European cinema gems
including Maria Saakyan's 2006 film 'The Lighthouse'.",135,{50: 0},0,2509,£,10000,0.2,20,2,0,1,0,0,1,0,Kino Klassika,1,0,UK,Funding Unsuccessful,Kino Klassiki Restorations - MAYAK (2006)
7.0,195.78,2019-04-24,2019-03-25,Gadgets,Berkeley,The Future of Smart Lighting,28,"{1: 1, 40: 27, 42: 3, 48: 10, 80: 15, 85: 2, 136: 10, 144: 10, 200: 36, 214: 1, 256: 21, 495: 11}",0,7504,$,10000,295.63,29563,151,43,1,9,147,21,8,Scott Cahill,35,1,CA,Funding Successful,LEXI LIGHTS
2.44,47.17,2019-04-22,2019-02-21,Food Trucks,Gaithersburg,America's favorite comfort food pulling up to a spot near you!,62,"{25: 15, 75: 2, 100: 5, 250: 0, 500: 0, 1: 0, 2: 0, 5: 0, 10: 0}",0,3108,$,25000,6.79,1698,36,0,1,0,22,9,1,Say Cheese Food Truck,1,1,MD,Funding Unsuccessful,Keep Say Cheese Movin'
3.5,508.7,2019-04-22,2019-03-20,Gadgets,Monterrey,"""Rally Wash"" es un artefacto de lavado y secado portable que no necesita electricidad y ayuda a preservar el agua del planeta.",126,"{100: 6, 1: 1}",0,667,MX$,5000,101.74,5087,10,0,1,0,7,2,0,Gabriela Cano,1,1,Mexico,Funding Successful,Rally Wash: ropa limpia donde sea y cuando sea
34.2,28.17,2019-04-22,2019-03-11,Apps,Cottbus,"Nie wieder Schnittmuster drucken, kleben oder abpausen! Sondern einfach vom Handy direkt auf den Stoff übertragen",113,"{6: 43, 8: 89, 9: 19, 10: 75, 12: 39, 20: 23, 25: 25, 35: 262, 45: 33, 50: 71, 200: 5}",0,6341,€,8000,245.77,19662,698,15,1,6,684,20,13,Nora Baum und Markus Uhlig,12,2,Germany,Funding Successful,Pattarina - die Schnittmuster-App
5.0,32.0,2019-04-22,2019-04-01,Art,Nashville,A set of beautiful enamel pins featuring two of our favorite things - bugs and dessert!,87,"{1: 2, 14: 17, 26: 3, 34: 4, 44: 1, 55: 2, 70: 6}",0,3412,$,2000,59.2,1184,37,5,1,0,35,7,3,[Beetle Milk] Publishing,11,1,TN,Cancelled by Creator,Dessert Beetles: An Enamel Pin Collection
2.6,1198.53,2019-04-22,2019-03-19,Product Design,Berlin,"Du entscheidest wohin es geht.
Das Panorama gibt dir die Freiheit, den Weg zum Ziel zu machen.",94,"{1: 13, 2: 0}",0,6544,€,20000,89.89,17978,15,0,1,15,13,5,3,Jan,9,1,Germany,Funding Unsuccessful,PANORAMA – Dein Dachzelt für kurze und lange Erlebnisse
0.44,37.78,2019-04-22,2019-03-18,Film & Video,France,"The first of my awsome and thrilling stories, I really want to share with the world. Here is TRIANGLE.",102,"{10: 2, 30: 1, 50: 1, 70: 0, 100: 0, 150: 0, 200: 0, 500: 0, 1: 0}",0,12580,€,12000,2.83,340,9,0,1,0,4,9,0,Eva,2,1,France,Funding Unsuccessful,TRIANGLE
1.91,14.55,2019-04-24,2019-04-10,Digital Art,Atlanta,"Show off your french fry alliance with Small Fry Friends, an original kawaii pin collection!~ #WhatFryTeamAreYou?",113,"{1: 3, 9: 10, 10: 1, 18: 6, 20: 0, 27: 1, 30: 0, 36: 0, 40: 0, 45: 0, 50: 0}",0,2447,$,240,133.33,320,22,0,1,0,21,11,7,Amy Fu,16,0,GA,Funding Successful,"Small Fry Friends | 1.25"" Hard Enamel Pins QUICKstarter"
6.38,87.04,2019-04-22,2019-02-21,Spaces,Portland,Portland's first packaging free grocery store and market supporting a zero waste lifestyle.,91,"{1: 2, 10: 15, 12: 3, 15: 3, 25: 40, 35: 2, 50: 2, 75: 0, 150: 11, 500: 5, 750: 0, 2: 0}",0,3096,$,45000,18.76,8443,97,0,1,2,83,13,18,Jenni Lippold,2,1,OR,Funding Unsuccessful,Good Life Market
3.0,74.71,2019-04-23,2019-02-22,Pop,Boston,I am raising money for a new music video and new merch for my upcoming EP.,74,"{5: 0, 12: 2, 20: 7}",0,867,$,1000,104.6,1046,14,0,1,0,9,3,1,Hazel Bloom,1,1,MA,Funding Successful,Hazel Bloom: Music Video and Merch For New EP
68.0,70.96,2019-04-22,2019-03-14,Playing Cards,Los Angeles,Ascension Playing cards epically designed and illustrated by Steve Minty,72,"{15: 141, 23: 10, 27: 375, 52: 75, 69: 32, 70: 10, 75: 10, 134: 53, 144: 11, 165: 99}",0,5515,$,25000,234.72,58681,827,94,1,0,816,12,7,Steve Minty,36,0,CA,Funding Successful,Ascension Playing Cards
0.0,1.0,2019-04-22,2019-04-07,Events,Nashville,"Cakes and pies that are classic, vegan, and gluten-free",55,"{5: 0, 50: 0, 100: 0}",0,963,$,3000,0.03,1,1,0,1,0,0,3,0,Chantall Proffitt,0,1,TN,Funding Unsuccessful,In need of a Mixer and POS Station
0.0,1.0,2019-04-23,2019-02-22,Film & Video,Atlanta,DMo Speaks,10,{20: 0},0,0,$,1500,0.13,2,2,0,1,0,0,1,0,Solomon Jedidiah,1,0,GA,Funding Unsuccessful,DMo Speaks
2.33,37.77,2019-04-23,2019-03-24,Video Games,Orlando,An Open World Zombie Apocalypse Survival Game,45,"{1: 0, 10: 13, 30: 0, 45: 0, 85: 0, 125: 1}",0,2508,$,2500,33.24,831,22,0,1,0,14,6,1,Knighted Studios,5,1,FL,Cancelled by Creator,Rebuild VR
2.29,94.47,2019-04-23,2019-03-24,Tabletop Games,Charlotte,Best New Miniature Wargame of 2019!,35,"{1: 7, 10: 3, 40: 1, 76: 3, 195: 0, 565: 2}",0,1632,$,35000,4.59,1606,17,10,1,0,16,7,1,B Lee Basinger,25,1,NC,Cancelled by Creator,Age of Eternity
2.17,34.76,2019-04-23,2019-03-22,Photobooks,Horb,A Contemporary Reprint of a Rare Chinese Commercial Souvenir Album,66,"{5: 0, 18: 1, 25: 2, 45: 6, 60: 4, 3: 0}",0,2499,€,2500,23.64,591,17,0,1,0,13,6,0,Michael Russ,13,1,Germany,Funding Unsuccessful,„The Most Interesting Views of Peking“
5.91,38.34,2019-04-23,2019-04-08,Accessories,Clearwater,Cetacean pins for ocean nerds. Show off your love for these amazing marine mammals!,83,"{8: 10, 10: 25, 16: 10, 18: 27, 24: 5, 27: 7, 32: 5, 36: 5, 40: 5, 45: 3, 48: 3, 52: 3, 58: 2, 65: 1, 72: 0, 78: 0, 85: 1, 92: 2, 98: 2, 104: 0, 110: 1, 116: 13}",0,1714,$,5000,103.52,5176,135,10,1,0,130,22,3,Jaclyn and Yasmin,11,0,FL,Funding Successful,Enamel pins with a porpoise!
34.2,95.69,2019-04-23,2019-03-19,Product Design,Irvine,Bring warmth and comfort to your travel,39,"{36: 99, 39: 22, 45: 1, 78: 27, 144: 22}",0,1175,$,12000,141.15,16938,177,12,1,6,171,5,2,Common Journey,30,2,CA,Funding Successful,All-in-one neck pillow and blanket by common journey
0.0,25.5,2019-04-23,2019-03-09,Children's Books,Herndon,A illustrated children's book about a Robin bird who meets a group of wonderful forest animals while trying to find a way home.,127,{5: 0},0,0,$,3985,1.28,51,2,0,1,0,0,1,3,Amelia Guiden,1,0,VA,Funding Unsuccessful,Lost Little Bird
21.8,90.64,2019-04-23,2019-03-19,Product Design,Paris,The BHUMI MAT - The World's Fisrt Cork Yoga Mat with Alignment Cues,67,"{1: 4, 55: 3, 59: 50, 69: 55, 79: 65, 89: 20, 130: 1, 139: 18, 190: 1, 325: 1}",0,1232,€,7500,273.12,20484,226,8,1,12,218,10,10,LATY,64,3,France,Funding Successful,A Superior Cork Yoga Mat
3.09,28.08,2019-04-24,2019-03-25,Comic Books,Brooklyn,"When the Stormchasers find a missing teammate, they stop at nothing to get her to safety, even if it means going through each other.",132,"{3: 5, 5: 17, 10: 4, 15: 11, 20: 1, 25: 2, 30: 11, 35: 0, 40: 7, 50: 3, 65: 4, 90: 0, 100: 2, 115: 0, 200: 1}",0,0,$,695,319.14,2218,79,3,1,0,68,22,13,JayDee Rosario,15,1,NY,Funding Successful,Stormchasers #3
1.5,18.0,2019-04-23,2019-02-22,Crafts,Fairbanks,"We are starting an engraving business, to provide all sorts of engraving needs. Farewells, Holidays or even pet name tags and tumblers.",135,"{10: 0, 25: 3}",0,1068,$,7500,1.44,108,6,0,1,0,3,2,0,Daniel Hargrove,1,0,AK,Funding Unsuccessful,Personalized Engravings
27.0,101.07,2019-04-25,2019-03-26,Tabletop Games,Maplewood,"Card game that satirizes corporate greed and white-collar criminals. If you are into extortion, bribery and scams, you'll love Fraud.",133,"{5: 9, 30: 87, 50: 40, 75: 8, 125: 7, 250: 11}",0,4884,$,18000,101.63,18293,181,12,1,0,162,6,13,Black Caddis Games LLC,41,1,NJ,Funding Successful,Fraud - The Game of White-Collar Crime™
1.44,37.07,2019-04-22,2019-03-08,Webseries,Dunedin,A full podcast studio renovation and an upgrade to live video streaming of the podcast.,87,"{1: 0, 2: 1, 4: 3, 5: 3, 20: 7, 24: 3, 50: 1, 75: 2, 100: 2, 125: 1, 500: 0}",0,2050,$,1000,107.5,1075,29,0,1,0,23,16,0,Something Planet,4,1,FL,Funding Successful,Something Planet 2.0
8.44,52.59,2019-04-23,2019-02-22,Country & Folk,Boston,First Full-Length Album by Chimney Swift: Fresh takes on traditional and original tunes from a band with a unique sound.,120,"{1: 1, 5: 1, 10: 37, 15: 39, 25: 25, 50: 5, 60: 4, 75: 2, 100: 15, 200: 3, 250: 3, 500: 0}",0,1233,$,7500,106.57,7993,152,1,1,0,135,16,6,Chimney Swift Band,4,1,MA,Funding Successful,Fly Me Home
0.17,148.0,2019-04-25,2019-03-25,Product Design,Viborg,"Multifunctional, comfortable and practical outdoor furniture, made from durable materials, designed and handcrafted in Denmark.",127,"{10: 0, 290: 1, 3: 0, 5: 0, 6: 0, 11: 0}",0,101,kr,30000,0.99,296,2,0,1,0,1,6,0,Liza Ayubi,13,1,Denmark,Funding Unsuccessful,Multifunctional outdoor furniture: design for life
56.53,47.9,2019-04-25,2019-03-26,Playing Cards,Hudson,"A Panoramic Parable told in 52 Scenes, created by Kahn & Selesnick of the Fledermaus Workshop",93,"{8: 9, 20: 250, 25: 200, 30: 100, 45: 86, 65: 148, 95: 25, 150: 3, 170: 20, 250: 4, 300: 3, 400: 0, 1: 0, 2: 0, 5: 0}",1,4787,$,12000,339.7,40764,851,24,1,0,848,15,4,Nicholas Kahn,14,1,NY,Funding Successful,The Poker Deck of the Drowning World
18.38,47.79,2019-04-25,2019-03-26,Graphic Novels,Atlanta,An Unstoppable Graphic Novel about a disillusioned superhero who must stop a new threat before a terminal disease stops him.,124,"{1: 4, 10: 45, 25: 116, 30: 11, 50: 38, 80: 3, 100: 11, 125: 1, 150: 3, 175: 0, 225: 7}",1,6209,$,10000,118.51,11851,248,10,1,0,239,13,22,Still Cinema,28,2,GA,Funding Successful,Last Stop
28.0,51.76,2019-04-23,2019-04-15,Tabletop Games,Montreal,Tabletop adventurers and monsters - cast in quality resin.,58,"{1: 35, 50: 10, 55: 39}",0,1180,$,500,900.6,4503,87,21,1,0,84,3,3,Westfalia Publishing,7,0,Canada,Funding Successful,The Adventures of Siegfried
6.17,108.05,2019-04-24,2019-03-25,Graphic Novels,Orlando,"You're about to be enslaved. If that's not a problem for you, feel free to ignore this.",87,"{5: 4, 10: 11, 25: 7, 50: 3, 100: 11, 500: 1}",0,4923,$,4147,104.22,4322,40,2,1,0,37,6,3,Hotep Anthony,23,0,FL,Funding Successful,Macchiato!
2.1,261.04,2019-04-24,2019-03-25,Product Design,Luzern,"Radys develops and produces highly functional, technical outerwear for mountain lovers and all their activities in summer and winter.",133,"{10: 1, 25: 1, 50: 2, 75: 4, 150: 3, 200: 5, 500: 2, 1: 3}",0,5801,$,25000,27.15,6787,26,0,1,4,21,10,4,Radys Outdoor Essentials,13,1,Switzerland,Funding Unsuccessful,Pro Tech Pants - for ambitious mountaineers
0.5,202.0,2019-04-25,2019-03-26,Design,Rome,the best partner for interiors components,41,"{1: 0, 95: 1, 350: 1, 950: 0}",0,869,€,2500,24.24,606,3,0,1,0,2,4,0,Stefano Dal Sasso,1,0,Italy,Funding Unsuccessful,The different table
7.83,8.01,2019-04-25,2019-04-05,Tabletop Games,Overland Park,"An awesome video series on how to play the game Vast: The Crystal Caverns by Leder Games, along with its expansions.",116,"{1: 11, 5: 50, 10: 24, 25: 8, 50: 1}",0,1340,$,400,194.25,777,97,20,1,0,94,12,4,LonelyMan BGs (Seth C),13,1,KS,Funding Successful,Vast: The Crystal Caverns - The How to Play Series
28.4,58.94,2019-04-25,2019-03-21,Video Games,Milan,A thriller game where the identity of the character is unknown at first. Written with the support of Master of the Thrill Dario Argento,135,"{5: 27, 15: 245, 25: 30, 40: 18, 60: 11, 100: 23, 150: 56, 200: 10, 300: 4, 1: 2, 2: 0}",0,4115,€,60000,44.21,26524,450,58,1,5,426,15,8,Clod Studio,25,1,Italy,Funding Unsuccessful,Dario Argento's Dreadful Bond
4.58,121.95,2019-04-24,2019-03-26,Art,Frelighsburg,"Nouveau lieu rassembleur, Adélard propose résidences-ateliers-expos pour rapprocher les artistes et les citoyens.",113,"{10: 4, 20: 18, 35: 10, 40: 20, 50: 23, 75: 2, 100: 7, 150: 1, 200: 10, 225: 3, 235: 1, 250: 1, 350: 3, 500: 4, 800: 3}",0,1513,$,7500,200.0,15000,123,0,1,0,110,24,0,Sébastien Barangé,6,1,Canada,Funding Successful,Soutenez les débuts d'Adélard à Frelighsburg
0.88,187.33,2019-04-24,2019-03-25,Product Design,Perth,Meet The Original Garden Buggy - The Perfect Tool for Gardeners,63,"{10: 0, 25: 0, 119: 6, 129: 0, 139: 0, 327: 0, 600: 1, 990: 0}",0,5775,$,11900,14.17,1686,9,0,1,3,7,8,1,Joanne Olsen,17,1,AU,Funding Unsuccessful,Join the Garden Revolution!
1.75,109.5,2019-04-25,2019-03-26,Product Design,New York,"Built-in Movement Detector, Distance Alarm, Wireless Charging, Multitool, To-do-notes, Return-me card, RFID Sleeve",114,"{1: 1, 109: 2, 119: 3, 240: 1}",0,1623,$,4000,21.9,876,8,0,1,0,7,4,0,Woolet Co,17,1,NY,Funding Unsuccessful,HOWL 2.O: The Truly Handmade Smart Wallet
0.2,7.5,2019-04-23,2019-03-24,DIY,Norwich,A hard enamel pin collection featuring the Pokemon Go berries!,62,"{5: 0, 6: 0, 10: 2, 12: 0, 15: 0, 18: 0, 20: 0, 24: 0, 25: 0, 30: 0}",0,912,£,400,7.5,30,4,0,1,0,2,10,0,PINBOY,1,0,UK,Funding Unsuccessful,POKEMON: The Berry Collection [RELAUNCH]
5.6,53.44,2019-04-24,2019-03-25,Illustration,Providence,"Meet the Greenhouse Dragons, an enamel pin set featuring a series of floral and fruit-based dragons!",100,"{12: 14, 24: 13, 36: 17, 48: 1, 60: 1, 72: 1, 84: 1, 96: 3, 150: 4, 500: 1}",0,918,$,1600,203.75,3260,61,4,1,0,56,10,6,Saba,10,0,RI,Funding Successful,Greenhouse Dragons
0.17,536.33,2019-04-24,2019-03-20,Places,Tokyo,It is a 360-degree image of the celestial sphere and tells the local attractions realistically.Only memory for you！,115,"{500: 1, 1: 1, 2: 0, 5: 0, 7: 0, 12: 0, 16: 0, 35: 0, 55: 0, 360: 0}",0,726,¥,880000,0.18,1609,3,0,1,0,2,12,1,Yasutaka Chiba,4,1,Japan,Funding Unsuccessful,The area of JAPAN. I will investigate!!
39.58,43.92,2019-04-24,2019-04-01,Product Design,Portland,A pocket knife the size of a credit card made from high-grade 440C Stainless Steel. Made in USA.,96,"{1: 5, 25: 244, 35: 26, 38: 14, 45: 126, 49: 11, 63: 23, 68: 10, 89: 14, 99: 2}",0,3451,$,2500,836.28,20907,476,18,1,0,475,12,0,Nate Barr,23,1,ME,Funding Successful,Hyper Thin 440: EDC Wallet Knife
24.0,71.34,2019-04-25,2019-03-26,Tabletop Games,Washington,"A 2-5 player character-based, spelling game. Become a magnificent maestro, spell wondrous words, create powerful performances!",126,"{1: 9, 2: 6, 30: 104, 85: 12, 150: 3, 300: 10}",0,3153,$,10000,112.0,11200,157,24,1,0,144,6,12,Matthew Hocker,13,1,DC,Funding Successful,Composition - A Cacophony of Words!
0.4,43.67,2019-04-24,2019-02-23,Software,Paris,Participez au développement de Retina: un moyen de visualiser l'ambiance dans tous vos lieux préférés en temps réel!,116,"{5: 0, 10: 0, 30: 1, 50: 0, 100: 1}",0,3885,€,10000,1.31,131,3,0,1,0,2,5,0,Fabien,9,1,France,Funding Unsuccessful,Retina: l'ambiance en temps réel!
24.67,41.34,2019-04-24,2019-04-03,Playing Cards,Monroe,Experience the Liturgical year while matching familiar Catholic objects and symbols.,84,"{18: 10, 30: 50, 35: 49, 60: 26, 75: 10, 150: 3}",0,3078,$,6000,107.48,6449,156,2,1,0,148,6,3,Theresa and Charles Pobee-Mensah,15,1,MI,Funding Successful,Unus Deus: A Catholic Liturgical Card Game for Kids
256.2,89.15,2019-04-25,2019-03-28,Tabletop Games,Sydney,"A captivating social deduction game of murder, mystery, and demons. Each player has an ability and is never eliminated. 5-20 players.",133,"{1: 686, 79: 397, 100: 144, 158: 54}",0,8607,$,65000,882.33,573513,6433,1382,1,10,1281,5,19,The Pandemonium Institute,76,1,AU,Funding Successful,Blood on the Clocktower
0.0,1.0,2019-04-25,2019-03-26,Graphic Design,Madrid,FUNNY ANIMALS DESIGNS STATIONERY,32,"{5: 0, 10: 0, 15: 0, 25: 0, 50: 0, 75: 0, 100: 0}",0,550,€,3400,0.03,1,1,0,1,0,0,8,0,Gina,1,0,Spain,Cancelled by Creator,TIZO THE CAT: STATIONERY WITH DESIGN
0.0,1.0,2019-04-24,2019-02-23,Apps,Charlotte,100% Free membership dating site for disability singles,55,"{10: 0, 50: 0, 250: 0}",0,2140,$,21000,0.0,1,1,0,1,0,0,3,0,Life global awareness,16,1,NC,Funding Unsuccessful,LOVE & ABILITY DATING SITE
4.33,31.0,2019-04-25,2019-02-24,Mobile Games,Wellington,A post-apocalyptic journey of a redundant pizza-bot on a mission to restart the mainframe.,90,"{2: 7, 25: 4, 150: 2}",0,1314,$,5000,9.3,465,15,0,1,0,13,3,0,alex antropov,5,1,NZ,Funding Unsuccessful,Ctrl-Alt-Pepperoni
6.6,39.88,2019-04-25,2019-03-26,Technology,Joplin,A solar powered light with a built-in timer to help with egg production in backyard poultry.,92,"{5: 1, 35: 28, 45: 0, 80: 4, 90: 0}",0,2903,$,45000,3.01,1356,34,2,1,0,33,5,0,Slightly Rednecked,2,1,MO,Funding Unsuccessful,The Slightly Rednecked Automatic Coop Light
2.0,25.05,2019-04-24,2019-04-02,Drama,Dorchester,A dramatic short film,21,"{5: 2, 10: 7, 15: 3, 20: 1, 30: 0, 50: 3, 75: 0, 100: 0}",0,1788,£,500,110.2,551,22,0,1,0,16,8,1,Connor Webb,9,0,UK,Funding Successful,One Afternoon in the Woods - Short Film
3.0,33.88,2019-04-25,2019-03-26,Accessories,Charlotte,"After being asked for other designs, 6 new balls are available for unlocking. Now with stickers and a few more surprises!",121,"{5: 0, 9: 12, 18: 15, 27: 4, 36: 2, 45: 5, 54: 1, 63: 1, 72: 0, 81: 0, 85: 8, 90: 0, 96: 0, 105: 0}",0,1484,$,350,474.29,1660,49,13,1,0,48,16,9,Sugandya,17,0,NC,Funding Successful,Rococoballs 2
27.69,42.13,2019-04-24,2019-03-26,Playing Cards,Agawam,"Classically inspired deck of playing cards for the aviation, travel, and playing card enthusiast. Printed by EPCC.",114,"{11: 115, 22: 88, 30: 49, 31: 3, 35: 21, 40: 10, 45: 10, 54: 16, 80: 17, 96: 7, 135: 14, 150: 5, 168: 5}",0,7879,$,8000,191.15,15292,363,41,1,0,360,13,5,Paul Ruccio,12,0,MA,Funding Successful,Jetsetter Playing Cards: Premier Edition in Jetsetter Green
0.07,75.5,2019-04-25,2019-03-19,Places,Rome,A 13.000 km trip through 14 countries to catch Europe`s lighthouses + attending psy festivals to teach henna and dreamcatcher creation.,135,"{1: 0, 10: 0, 30: 0, 50: 0, 75: 0, 100: 0, 130: 0, 150: 1, 200: 0, 250: 0, 300: 0, 500: 0}",0,1896,€,5000,3.02,151,2,0,1,7,1,14,0,PsyLoveCrafts,1,0,Italy,Funding Unsuccessful,Follow the Sun: Psy-roadtrip catching lighthouses and dreams
19.0,25.69,2019-04-23,2019-04-16,Games,Calgary,"A recompiled collection of all 10 one-shot 5E Dungeons & Dragons adventures, designed to easily implement into your campaign.",125,"{5: 1, 10: 1, 12: 5, 20: 25, 30: 63}",0,1553,$,500,493.2,2466,96,7,1,0,95,5,4,Dominic M.,9,0,Canada,Funding Successful,SideQuests Vol. I & II: 10 Adventure Modules For 5E DnD
7.75,97.29,2019-04-23,2019-02-22,Illustration,Catskill,"Mesopotamian and Canaanite mythology inspired Tarot deck.  
Each card is hand printed from a copperplate etching.",113,"{15: 2, 25: 3, 40: 4, 50: 26, 100: 9, 150: 15, 200: 2, 550: 1}",1,2771,$,5000,128.42,6421,66,5,1,0,62,8,6,Martin Katzoff,30,1,NY,Funding Successful,The Solar Deck
1.0,176.33,2019-04-23,2019-03-25,Embroidery,Mérida,"Documental de  artesanías hechas en Yucatán, incluyendo materiales y todo el proceso que conlleva.",98,{200: 1},0,609,MX$,55000,0.96,529,3,0,1,0,1,1,0,Maria Uc,1,0,Mexico,Funding Unsuccessful,Archivo histórico de artesanías hechas por manos Mexicanas.
5.75,31.12,2019-04-25,2019-04-05,DIY,Pomona,A series of BNHA Insprired Boba Drink enamel Pins,49,"{12: 22, 24: 12, 36: 5, 46: 0, 57: 0, 67: 0, 70: 3, 77: 4}",0,712,$,2100,71.14,1494,48,0,1,0,46,8,0,Renee Martinez,1,0,CA,Funding Unsuccessful,My Boba Heroes Enamel Pins
50.75,250.83,2019-04-25,2019-03-26,Product Design,Cambridge,The first jet-engineered stove top espresso machine,51,"{199: 50, 236: 100, 295: 33, 349: 20}",0,6090,£,33000,164.18,54179,216,117,1,6,203,4,7,William Playford,11,1,UK,Funding Successful,9Barista: Perfect Stove Top Espresso
2.5,26.17,2019-04-25,2019-03-23,Candles,London,100% Pure natural beeswax candles with highest quality essential oils and a wooden wick for a multi sensory experience.,119,"{20: 4, 60: 1}",0,998,£,1000,15.7,157,6,0,1,0,5,2,0,Harriet Grant & Olivia Hartley,1,0,UK,Funding Unsuccessful,100% Pure Beeswax Scented Candles
10.0,74.18,2019-04-25,2019-03-21,Technology,Valencia,The Hyperloop UPV team is developing a Hyperloop test track - Sponsor a meter of rail and help to build it!,107,"{5: 18, 15: 9, 30: 20, 50: 63, 70: 8, 100: 11, 140: 2, 250: 5, 340: 1, 500: 2, 1: 1, 2: 0, 8: 0}",0,2503,€,8500,127.41,10830,146,18,1,3,140,14,5,Hyperloop UPV,9,1,Spain,Funding Successful,🚄 Hyperloop UPV: The First Spanish Hyperloop Pod Test Track
1.45,82.22,2019-04-25,2019-02-24,Apparel,Rome,"A beautiful and elegant italian-made shirt, to cater to the needs of every prosperous woman around the world.",109,"{5: 3, 30: 0, 65: 10, 75: 0, 120: 1, 135: 0, 177: 2, 200: 0, 235: 0, 260: 0}",0,2528,€,25000,5.92,1480,18,1,1,0,16,11,0,Simona,11,1,Italy,Funding Unsuccessful,Sophia Fit - The first italian shirt for busty women
7.5,13.53,2019-04-25,2019-04-13,Comics,Brighton,"Behind a New York diner in the summer of ‘88. The first full length, mixed media comic from (me) Rob VonGlas.",109,{5: 15},0,1456,£,150,153.33,230,17,0,1,0,15,2,2,Rob VonGlas,1,0,UK,Funding Successful,The Day That We First Met
1.4,254.44,2019-04-25,2019-03-16,Product Design,Galatina,The smartest three-wheeled ebike with matchless riding performance to revolutionize your commuting,98,"{5: 4, 50: 8, 1: 1, 2: 1}",0,6583,€,100000,4.58,4580,18,0,1,10,14,10,0,TRIS bike,52,8,Italy,Funding Unsuccessful,TRIS BIKE: three wheels for smart and matchless performance
6.0,28.19,2019-04-25,2019-03-26,Web,Urbino,"""ItaliansTeens & Young Adults Social Media Experience"" is my PhD research project",81,"{5: 8, 12: 7, 30: 3}",0,3124,€,700,104.71,733,26,0,1,0,18,3,1,Giada Marino,2,0,Italy,Funding Successful,HELP ME to complete my PhD research!
2.75,196.08,2019-04-25,2019-03-11,Ready-to-wear,Poissy,"Nous avons décidé de créer ""Nollym"" pour rappeler à tout le monde que la seule limite au style est votre ésprit !",113,"{15: 4, 20: 4, 25: 2, 35: 1}",0,674,€,2500,101.96,2549,13,1,1,0,11,4,0,Lucas Cincinelli,5,0,France,Funding Successful,Nollym - Le style sans limites
0.17,17.0,2019-04-25,2019-03-26,Footwear,San Francisco,"SLIPPER AND SHOE 
SIMPLE-COMFORT-AFFORDABLE-LONG LASTING",56,"{10: 1, 20: 1, 70: 0, 100: 0}",0,120,$,2000,2.55,51,3,0,1,0,2,12,1,GOKHAN,68,1,CA,Funding Unsuccessful,IN-OX SHOE AND SLIPPER
45.0,417.74,2019-04-25,2019-03-26,Product Design,Hong Kong,"Highly-elastic, ergonomic, shockproof and anti-bacterial sports shoe pads for greater comfort and performance",109,"{173: 50, 197: 100, 220: 33, 346: 50, 393: 64, 621: 51, 1: 7, 6: 5}",0,2135,HK$,70000,216.03,151222,362,22,1,0,360,8,8,Ginosvate,24,6,Hong Kong,Funding Successful,Ginosvate Insole: Incredible Shock-absorb Insole for Sports
6.0,698.0,2019-04-25,2019-04-04,Gadgets,Hong Kong,PAQ is the new generation electronic mask with 4-layer replaceable filter providing a reliable respiratory protection.,118,"{95: 0, 550: 24, 625: 0}",0,1533,HK$,10000,174.5,17450,25,28,1,8,24,4,5,Kate Wong,39,3,Hong Kong,Funding Successful,PAQ Mask (Relaunch)
